offline_datapoint_130 1683131216 0,000
offline_datapoint_103 1683131216 0,000
offline_datapoint_16 1683131216 96,899
offline_datapoint_99 1683131216 99,996
offline_datapoint_73 1683131216 98,447
offline_datapoint_126 1683131216 36,578
offline_datapoint_69 1683131216 0,000
offline_datapoint_42 1683131216 36,578
offline_datapoint_95 1683131218 9169,000
offline_datapoint_38 1683131218 491,000
offline_datapoint_12 1683131218 9660,000
offline_datapoint_65 1683131216 3309225,005
offline_datapoint_8 1683131216 0,000
offline_datapoint_122 1683131216 3309225,005
offline_datapoint_34 1683131216 3309225,005
offline_datapoint_118 1683131216 0,000
offline_datapoint_91 1683131216 3309225,005
offline_datapoint_4 1683131216 0,000
offline_datapoint_87 1683131216 0,000
offline_datapoint_61 1683131216 0,000
offline_datapoint_113 1683131216 0,003
offline_datapoint_56 1683131216 0,000
offline_datapoint_30 1683131216 0,003
offline_datapoint_83 1683131216 0,003
offline_datapoint_26 1683131216 0,000
offline_datapoint_0 1683131216 0,003
offline_datapoint_52 1683131216 0,000
offline_datapoint_136 1683131216 0,000
offline_datapoint_109 1683131216 0,000
offline_datapoint_22 1683131216 63793,231
offline_datapoint_105 1683131216 0,000
offline_datapoint_79 1683131216 63793,231
offline_datapoint_132 1683131216 0,000
offline_datapoint_75 1683131216 0,000
offline_datapoint_48 1683131216 0,000
offline_datapoint_101 1683131216 63793,231
offline_datapoint_44 1683131216 0,000
offline_datapoint_18 1683131216 63793,231
offline_datapoint_71 1683131216 0,167
offline_datapoint_14 1683131216 0,000
offline_datapoint_128 1683131216 0,167
offline_datapoint_40 1683131216 0,167
offline_datapoint_124 1683131216 0,000
offline_datapoint_97 1683131216 0,167
offline_datapoint_10 1683131216 0,000
offline_datapoint_93 1683131216 0,000
offline_datapoint_67 1683131216 0,000
offline_datapoint_120 1683131218 0,000
offline_datapoint_63 1683131218 0,000
offline_datapoint_36 1683131218 0,000
offline_datapoint_114 1683131216 62,531
offline_datapoint_98 1683131218 426868736,000
offline_datapoint_41 1683131218 254218240,000
offline_datapoint_125 1683131218 371355648,000
offline_datapoint_68 1683131218 7192346624,000
offline_datapoint_11 1683131218 80007168,000
offline_datapoint_37 1683131218 425357312,000
offline_datapoint_94 1683131218 238501888,000
offline_datapoint_121 1683131218 30302208,000
offline_datapoint_64 1683131218 146354176,000
offline_datapoint_7 1683131218 1376256,000
offline_datapoint_90 1683131218 3267588096,000
offline_datapoint_33 1683131216 0,665
offline_datapoint_117 1683131218 8192,000
offline_datapoint_60 1683131218 48459776,000
offline_datapoint_3 1683131216 0,000
offline_datapoint_29 1683131218 3364864,000
offline_datapoint_112 1683131218 3286,000
offline_datapoint_86 1683131218 3445620736,000
offline_datapoint_55 1683131216 30,592
offline_datapoint_139 1683131216 0,665
offline_datapoint_82 1683131216 0,000
offline_datapoint_25 1683131216 1778,688
offline_datapoint_108 1683131216 135,339
offline_datapoint_51 1683131216 2785,912
offline_datapoint_135 1683131216 837,303
offline_datapoint_78 1683131216 0,000
offline_datapoint_21 1683131218 11502141440,000
offline_datapoint_104 1683131218 0,000
offline_datapoint_47 1683131218 0,000
offline_datapoint_131 1683131218 8192,000
offline_datapoint_74 1683131218 238501888,000
offline_datapoint_17 1683131218 7110656,000
offline_datapoint_100 1683131218 12514644,000
offline_datapoint_43 1683131218 14400,000
offline_datapoint_127 1683131216 0,665
offline_datapoint_70 1683131216 3,360
offline_datapoint_13 1683131216 82,293
offline_datapoint_96 1683131216 0,000
offline_datapoint_39 1683131216 0,000
offline_datapoint_123 1683131216 0,130
offline_datapoint_57 1683131216 11,286
offline_datapoint_66 1683131216 7,404
offline_datapoint_9 1683131216 3,637
offline_datapoint_92 1683131216 337,848
offline_datapoint_35 1683131216 4695,948
offline_datapoint_119 1683131216 0,000
offline_datapoint_62 1683131216 690,991
offline_datapoint_5 1683131216 8530,319
offline_datapoint_88 1683131216 85,653
offline_datapoint_31 1683131218 5,000
offline_datapoint_15 1683131216 53,088
offline_datapoint_72 1683131216 7,378
offline_datapoint_89 1683131216 16,672
offline_datapoint_32 1683131216 0,000
offline_datapoint_6 1683131216 16,672
offline_datapoint_115 1683131216 51,874
offline_datapoint_58 1683131216 51,874
offline_datapoint_1 1683131216 0,000
offline_datapoint_84 1683131216 96,608
offline_datapoint_27 1683131216 36,578
offline_datapoint_110 1683131216 3309225,005
offline_datapoint_53 1683131216 3309225,005
offline_datapoint_137 1683131216 0,000
offline_datapoint_80 1683131216 0,003
offline_datapoint_23 1683131216 0,003
offline_datapoint_106 1683131216 0,000
offline_datapoint_49 1683131216 63793,231
offline_datapoint_133 1683131216 0,000
offline_datapoint_76 1683131216 63793,231
offline_datapoint_19 1683131216 0,167
offline_datapoint_102 1683131216 0,167
offline_datapoint_45 1683131216 0,000
offline_datapoint_129 1683131218 0,000
offline_datapoint_59 1683131219 16,676
offline_datapoint_2 1683131219 0,000
offline_datapoint_116 1683131219 1,569
offline_datapoint_28 1683131219 0,000
offline_datapoint_111 1683131219 0,000
offline_datapoint_85 1683131219 0,000
offline_datapoint_138 1683131219 4,025
offline_datapoint_81 1683131219 49,198
offline_datapoint_54 1683131219 4,222
offline_datapoint_107 1683131219 27,996
offline_datapoint_50 1683131219 0,000
offline_datapoint_24 1683131219 27,996
offline_datapoint_77 1683131219 27,996
offline_datapoint_20 1683131219 0,000
offline_datapoint_134 1683131219 27,996
offline_datapoint_46 1683131219 0,000
offline_datapoint_130 1683131219 0,000
offline_datapoint_103 1683131219 0,000
offline_datapoint_16 1683131219 97,880
offline_datapoint_99 1683131219 100,014
offline_datapoint_73 1683131219 98,947
offline_datapoint_126 1683131219 21,663
offline_datapoint_69 1683131219 0,000
offline_datapoint_42 1683131219 21,663
offline_datapoint_95 1683131221 9169,000
offline_datapoint_38 1683131221 491,000
offline_datapoint_12 1683131221 9660,000
offline_datapoint_65 1683131219 3598994,656
offline_datapoint_8 1683131219 0,000
offline_datapoint_122 1683131219 3598994,656
offline_datapoint_34 1683131219 3598994,656
offline_datapoint_118 1683131219 0,000
offline_datapoint_91 1683131219 3598994,656
offline_datapoint_4 1683131219 0,000
offline_datapoint_87 1683131219 0,000
offline_datapoint_61 1683131219 0,000
offline_datapoint_113 1683131219 0,001
offline_datapoint_56 1683131219 0,000
offline_datapoint_30 1683131219 0,001
offline_datapoint_83 1683131219 0,001
offline_datapoint_26 1683131219 0,000
offline_datapoint_0 1683131219 0,001
offline_datapoint_52 1683131219 0,000
offline_datapoint_136 1683131219 0,000
offline_datapoint_109 1683131219 0,000
offline_datapoint_22 1683131219 128554,667
offline_datapoint_105 1683131219 0,000
offline_datapoint_79 1683131219 128554,667
offline_datapoint_132 1683131219 0,000
offline_datapoint_75 1683131219 0,000
offline_datapoint_48 1683131219 0,000
offline_datapoint_101 1683131219 128554,667
offline_datapoint_44 1683131219 0,000
offline_datapoint_18 1683131219 128554,667
offline_datapoint_71 1683131219 0,031
offline_datapoint_14 1683131219 0,000
offline_datapoint_128 1683131219 0,031
offline_datapoint_40 1683131219 0,031
offline_datapoint_124 1683131219 0,000
offline_datapoint_97 1683131219 0,031
offline_datapoint_10 1683131219 0,000
offline_datapoint_93 1683131219 0,000
offline_datapoint_67 1683131219 0,000
offline_datapoint_120 1683131221 0,000
offline_datapoint_63 1683131221 0,000
offline_datapoint_36 1683131221 0,000
offline_datapoint_114 1683131219 62,382
offline_datapoint_98 1683131221 426885120,000
offline_datapoint_41 1683131221 254341120,000
offline_datapoint_125 1683131221 371363840,000
offline_datapoint_68 1683131221 7175213056,000
offline_datapoint_11 1683131221 69734400,000
offline_datapoint_37 1683131221 425357312,000
offline_datapoint_94 1683131221 235847680,000
offline_datapoint_121 1683131221 34975744,000
offline_datapoint_64 1683131221 146354176,000
offline_datapoint_7 1683131221 2359296,000
offline_datapoint_90 1683131221 3279519744,000
offline_datapoint_33 1683131219 0,000
offline_datapoint_117 1683131221 8192,000
offline_datapoint_60 1683131221 48459776,000
offline_datapoint_3 1683131219 0,000
offline_datapoint_29 1683131221 3382040,000
offline_datapoint_112 1683131221 3302,000
offline_datapoint_86 1683131221 3463208960,000
offline_datapoint_55 1683131219 0,000
offline_datapoint_139 1683131219 0,000
offline_datapoint_82 1683131219 0,000
offline_datapoint_25 1683131219 993,519
offline_datapoint_108 1683131219 31,662
offline_datapoint_51 1683131219 1643,089
offline_datapoint_135 1683131219 637,238
offline_datapoint_78 1683131219 0,000
offline_datapoint_21 1683131221 11502141440,000
offline_datapoint_104 1683131221 0,000
offline_datapoint_47 1683131221 0,000
offline_datapoint_131 1683131221 8192,000
offline_datapoint_74 1683131221 235847680,000
offline_datapoint_17 1683131221 7110656,000
offline_datapoint_100 1683131221 12514668,000
offline_datapoint_43 1683131221 14400,000
offline_datapoint_127 1683131219 0,000
offline_datapoint_70 1683131219 0,000
offline_datapoint_13 1683131219 88,949
offline_datapoint_96 1683131219 0,000
offline_datapoint_39 1683131219 0,000
offline_datapoint_123 1683131219 0,130
offline_datapoint_57 1683131219 6,511
offline_datapoint_66 1683131219 5,208
offline_datapoint_9 1683131219 1,302
offline_datapoint_92 1683131219 0,000
offline_datapoint_35 1683131219 4729,629
offline_datapoint_119 1683131219 0,000
offline_datapoint_62 1683131219 732,224
offline_datapoint_5 1683131219 7797,172
offline_datapoint_88 1683131219 88,949
offline_datapoint_31 1683131221 20,000
offline_datapoint_15 1683131219 53,088
offline_datapoint_72 1683131219 7,378
offline_datapoint_89 1683131219 3,136
offline_datapoint_32 1683131219 0,000
offline_datapoint_6 1683131219 3,136
offline_datapoint_115 1683131219 27,996
offline_datapoint_58 1683131219 27,996
offline_datapoint_1 1683131219 0,000
offline_datapoint_84 1683131219 97,819
offline_datapoint_27 1683131219 21,663
offline_datapoint_110 1683131219 3598994,656
offline_datapoint_53 1683131219 3598994,656
offline_datapoint_137 1683131219 0,000
offline_datapoint_80 1683131219 0,001
offline_datapoint_23 1683131219 0,001
offline_datapoint_106 1683131219 0,000
offline_datapoint_49 1683131219 128554,667
offline_datapoint_133 1683131219 0,000
offline_datapoint_76 1683131219 128554,667
offline_datapoint_19 1683131219 0,031
offline_datapoint_102 1683131219 0,031
offline_datapoint_45 1683131219 0,000
offline_datapoint_129 1683131221 0,000
offline_datapoint_59 1683131222 3,138
offline_datapoint_2 1683131222 0,000
offline_datapoint_116 1683131222 0,359
offline_datapoint_28 1683131222 0,000
offline_datapoint_111 1683131222 0,000
offline_datapoint_85 1683131222 0,000
offline_datapoint_138 1683131222 3,993
offline_datapoint_81 1683131222 49,198
offline_datapoint_54 1683131222 4,190
offline_datapoint_107 1683131222 5,346
offline_datapoint_50 1683131222 0,000
offline_datapoint_24 1683131222 5,346
offline_datapoint_77 1683131222 5,346
offline_datapoint_20 1683131222 0,000
offline_datapoint_134 1683131222 5,346
offline_datapoint_46 1683131222 0,000
offline_datapoint_130 1683131222 0,000
offline_datapoint_103 1683131222 0,000
offline_datapoint_16 1683131222 99,556
offline_datapoint_99 1683131222 99,987
offline_datapoint_73 1683131222 99,771
offline_datapoint_126 1683131222 5,346
offline_datapoint_69 1683131222 0,000
offline_datapoint_42 1683131222 5,346
offline_datapoint_95 1683131224 9096,000
offline_datapoint_38 1683131224 491,000
offline_datapoint_12 1683131224 9587,000
offline_datapoint_65 1683131222 1630774,932
offline_datapoint_8 1683131222 0,000
offline_datapoint_122 1683131222 1630774,932
offline_datapoint_34 1683131222 1630774,932
offline_datapoint_118 1683131222 0,000
offline_datapoint_91 1683131222 1630774,932
offline_datapoint_4 1683131222 0,000
offline_datapoint_87 1683131222 0,000
offline_datapoint_61 1683131222 0,000
offline_datapoint_113 1683131222 0,001
offline_datapoint_56 1683131222 0,000
offline_datapoint_30 1683131222 0,001
offline_datapoint_83 1683131222 0,001
offline_datapoint_26 1683131222 0,000
offline_datapoint_0 1683131222 0,001
offline_datapoint_52 1683131222 0,000
offline_datapoint_136 1683131222 0,000
offline_datapoint_109 1683131222 0,000
offline_datapoint_22 1683131222 305056,000
offline_datapoint_105 1683131222 0,000
offline_datapoint_79 1683131222 305056,000
offline_datapoint_132 1683131222 0,000
offline_datapoint_75 1683131222 0,000
offline_datapoint_48 1683131222 0,000
offline_datapoint_101 1683131222 305056,000
offline_datapoint_44 1683131222 0,000
offline_datapoint_18 1683131222 305056,000
offline_datapoint_71 1683131222 0,007
offline_datapoint_14 1683131222 0,000
offline_datapoint_128 1683131222 0,007
offline_datapoint_40 1683131222 0,007
offline_datapoint_124 1683131222 0,000
offline_datapoint_97 1683131222 0,007
offline_datapoint_10 1683131222 0,000
offline_datapoint_93 1683131222 0,000
offline_datapoint_67 1683131222 0,000
offline_datapoint_120 1683131224 0,000
offline_datapoint_63 1683131224 0,000
offline_datapoint_36 1683131224 0,000
offline_datapoint_114 1683131222 62,125
offline_datapoint_98 1683131224 426438656,000
offline_datapoint_41 1683131224 254341120,000
offline_datapoint_125 1683131224 371359744,000
offline_datapoint_68 1683131224 7145738240,000
offline_datapoint_11 1683131224 64868352,000
offline_datapoint_37 1683131224 425357312,000
offline_datapoint_94 1683131224 235945984,000
offline_datapoint_121 1683131224 48775168,000
offline_datapoint_64 1683131224 146354176,000
offline_datapoint_7 1683131224 2359296,000
offline_datapoint_90 1683131224 3284389888,000
offline_datapoint_33 1683131222 2,673
offline_datapoint_117 1683131224 8192,000
offline_datapoint_60 1683131224 48459776,000
offline_datapoint_3 1683131222 0,000
offline_datapoint_29 1683131224 3400272,000
offline_datapoint_112 1683131224 3320,000
offline_datapoint_86 1683131224 3481878528,000
offline_datapoint_55 1683131222 0,334
offline_datapoint_139 1683131222 2,673
offline_datapoint_82 1683131222 0,000
offline_datapoint_25 1683131222 220,181
offline_datapoint_108 1683131222 10,692
offline_datapoint_51 1683131222 496,493
offline_datapoint_135 1683131222 282,994
offline_datapoint_78 1683131222 0,000
offline_datapoint_21 1683131224 11502141440,000
offline_datapoint_104 1683131224 0,000
offline_datapoint_47 1683131224 0,000
offline_datapoint_131 1683131224 8192,000
offline_datapoint_74 1683131224 235945984,000
offline_datapoint_17 1683131224 7110656,000
offline_datapoint_100 1683131224 12514637,000
offline_datapoint_43 1683131224 14400,000
offline_datapoint_127 1683131222 0,334
offline_datapoint_70 1683131222 0,000
offline_datapoint_13 1683131222 92,191
offline_datapoint_96 1683131222 0,000
offline_datapoint_39 1683131222 0,130
offline_datapoint_123 1683131222 0,130
offline_datapoint_57 1683131222 5,521
offline_datapoint_66 1683131222 3,654
offline_datapoint_9 1683131222 2,088
offline_datapoint_92 1683131222 0,000
offline_datapoint_35 1683131222 4658,215
offline_datapoint_119 1683131222 0,000
offline_datapoint_62 1683131222 555,631
offline_datapoint_5 1683131222 6759,123
offline_datapoint_88 1683131222 92,191
offline_datapoint_31 1683131224 5,000
offline_datapoint_15 1683131222 53,088
offline_datapoint_72 1683131222 7,378
offline_datapoint_89 1683131222 0,718
offline_datapoint_32 1683131222 0,000
offline_datapoint_6 1683131222 0,718
offline_datapoint_115 1683131222 5,346
offline_datapoint_58 1683131222 5,346
offline_datapoint_1 1683131222 0,000
offline_datapoint_84 1683131222 99,556
offline_datapoint_27 1683131222 5,346
offline_datapoint_110 1683131222 1630774,932
offline_datapoint_53 1683131222 1630774,932
offline_datapoint_137 1683131222 0,000
offline_datapoint_80 1683131222 0,001
offline_datapoint_23 1683131222 0,001
offline_datapoint_106 1683131222 0,000
offline_datapoint_49 1683131222 305056,000
offline_datapoint_133 1683131222 0,000
offline_datapoint_76 1683131222 305056,000
offline_datapoint_19 1683131222 0,007
offline_datapoint_102 1683131222 0,007
offline_datapoint_45 1683131222 0,000
