172 1682732698 -0,181818 8,800000 22,400000 22,400000 -20,200000
172 1682732699 -0,181818 8,800000 20,800000 20,800000 -20,200000
172 1682732700 -0,181818 8,800000 19,200000 19,200000 -20,200000
172 1682732701 -0,181818 8,800000 17,600000 17,600000 -20,200000
172 1682732702 -0,181818 8,800000 16,000000 16,000000 -20,200000
172 1682732703 -0,020833 9,600000 15,800000 15,800000 -20,200000
172 1682732704 -0,020833 9,600000 15,600000 15,600000 -20,200000
172 1682732705 -0,020833 9,600000 15,400000 15,400000 -20,200000
172 1682732706 -0,020833 9,600000 15,200000 15,200000 -20,200000
172 1682732707 -0,020833 9,600000 15,000000 15,000000 -20,200000
172 1682732708 0,113208 10,600000 16,200000 16,200000 -20,200000
172 1682732709 0,113208 10,600000 17,400000 17,400000 -20,200000
172 1682732710 0,113208 10,600000 18,600000 18,600000 -20,200000
172 1682732711 0,113208 10,600000 19,800000 19,800000 -20,200000
172 1682732712 0,113208 10,600000 21,000000 21,000000 -20,200000
172 1682732713 0,017857 11,200000 21,200000 21,200000 -20,200000
172 1682732714 0,017857 11,200000 21,400000 21,400000 -20,200000
172 1682732715 0,017857 11,200000 21,600000 21,600000 -20,200000
172 1682732716 0,017857 11,200000 21,800000 21,800000 -20,200000
172 1682732717 0,017857 11,200000 22,000000 22,000000 -20,200000
172 1682732718 0,016949 11,800000 22,200000 22,200000 -20,200000
172 1682732719 0,016949 11,800000 22,400000 22,400000 -20,200000
172 1682732720 0,016949 11,800000 22,600000 22,600000 -20,200000
172 1682732721 0,016949 11,800000 22,800000 22,800000 -20,200000
172 1682732722 0,016949 11,800000 23,000000 23,000000 -20,200000
172 1682732723 0,032787 12,200000 23,400000 23,400000 -20,200000
172 1682732724 0,032787 12,200000 23,800000 23,800000 -20,200000
172 1682732725 0,032787 12,200000 24,200000 24,200000 -20,200000
172 1682732726 0,032787 12,200000 24,600000 24,600000 -20,200000
172 1682732727 0,032787 12,200000 25,000000 25,000000 -20,200000
172 1682732728 0,031746 12,600000 25,400000 25,400000 -20,200000
172 1682732729 0,031746 12,600000 25,800000 25,800000 -20,200000
172 1682732730 0,031746 12,600000 26,200000 26,200000 -20,200000
172 1682732731 0,031746 12,600000 26,600000 26,600000 -20,200000
172 1682732732 0,031746 12,600000 27,000000 27,000000 -20,200000
172 1682732733 -0,014925 13,400000 26,800000 26,800000 -20,200000
172 1682732734 -0,014925 13,400000 26,600000 26,600000 -20,200000
172 1682732735 -0,014925 13,400000 26,400000 26,400000 -20,200000
172 1682732736 -0,014925 13,400000 26,200000 26,200000 -20,200000
172 1682732737 -0,014925 13,400000 26,000000 26,000000 -20,200000
172 1682732738 0,000000 14,200000 26,000000 26,000000 -20,200000
172 1682732739 0,000000 14,200000 26,000000 26,000000 -20,200000
172 1682732740 0,000000 14,200000 26,000000 26,000000 -20,200000
172 1682732741 0,000000 14,200000 26,000000 26,000000 -20,200000
