offline_datapoint_30 1682701559 82,878
offline_datapoint_22 1682701561 350646272,000
offline_datapoint_68 1682701561 192638976,000
offline_datapoint_37 1682701561 306905088,000
offline_datapoint_6 1682701561 8740114432,000
offline_datapoint_51 1682701561 76476416,000
offline_datapoint_66 1682701561 351244288,000
offline_datapoint_20 1682701561 236310528,000
offline_datapoint_35 1682701561 61227008,000
offline_datapoint_4 1682701561 151339008,000
offline_datapoint_49 1682701561 48328704,000
offline_datapoint_18 1682701561 2613907456,000
offline_datapoint_63 1682701559 0,000
offline_datapoint_32 1682701561 8192,000
offline_datapoint_1 1682701561 43085824,000
offline_datapoint_46 1682701559 0,000
offline_datapoint_60 1682701561 2807424,000
offline_datapoint_29 1682701561 2741,000
offline_datapoint_15 1682701561 2874802176,000
offline_datapoint_75 1682701559 331,407
offline_datapoint_44 1682701559 0,000
offline_datapoint_13 1682701559 0,000
offline_datapoint_58 1682701559 3532,895
offline_datapoint_27 1682701559 140,648
offline_datapoint_73 1682701559 11390,454
offline_datapoint_42 1682701559 5240,711
offline_datapoint_11 1682701559 0,000
offline_datapoint_56 1682701561 10545815552,000
offline_datapoint_25 1682701561 0,000
offline_datapoint_71 1682701561 0,000
offline_datapoint_40 1682701561 8192,000
offline_datapoint_9 1682701561 236310528,000
offline_datapoint_54 1682701561 10481664,000
offline_datapoint_23 1682701561 12514814,000
offline_datapoint_69 1682701561 7194,000
offline_datapoint_38 1682701559 0,000
offline_datapoint_7 1682701559 1,629
offline_datapoint_52 1682701559 89,294
offline_datapoint_21 1682701559 0,000
offline_datapoint_67 1682701559 0,000
offline_datapoint_36 1682701559 0,000
offline_datapoint_76 1682701559 7,605
offline_datapoint_5 1682701559 3,654
offline_datapoint_50 1682701559 4,176
offline_datapoint_19 1682701559 95,881
offline_datapoint_64 1682701559 3687,908
offline_datapoint_33 1682701559 0,000
offline_datapoint_2 1682701559 494,438
offline_datapoint_47 1682701559 6357,206
offline_datapoint_16 1682701559 90,923
offline_datapoint_61 1682701561 3,000
offline_datapoint_53 1682701559 12,712
offline_datapoint_8 1682701559 8,600
offline_datapoint_34 1682701559 0,353
offline_datapoint_3 1682701559 0,000
offline_datapoint_65 1682701559 0,314
offline_datapoint_48 1682701559 10,328
offline_datapoint_17 1682701559 10,661
offline_datapoint_62 1682701559 0,333
offline_datapoint_31 1682701559 99,724
offline_datapoint_0 1682701559 1,999
offline_datapoint_45 1682701559 96887,475
offline_datapoint_14 1682701559 107804,373
offline_datapoint_59 1682701559 10916,899
offline_datapoint_28 1682701559 0,000
offline_datapoint_74 1682701559 0,000
offline_datapoint_43 1682701559 0,001
offline_datapoint_12 1682701559 10112,000
offline_datapoint_57 1682701559 32768,000
offline_datapoint_26 1682701559 9381,161
offline_datapoint_72 1682701559 0,003
offline_datapoint_41 1682701559 0,003
offline_datapoint_10 1682701559 0,000
offline_datapoint_55 1682701561 0,000
offline_datapoint_70 1682701562 0,273
offline_datapoint_39 1682701562 0,000
offline_datapoint_24 1682701562 0,137
offline_datapoint_30 1682701562 82,887
offline_datapoint_22 1682701564 350646272,000
offline_datapoint_68 1682701564 192671744,000
offline_datapoint_37 1682701564 306905088,000
offline_datapoint_6 1682701564 8741097472,000
offline_datapoint_51 1682701564 75177984,000
offline_datapoint_66 1682701564 351244288,000
offline_datapoint_20 1682701564 236511232,000
offline_datapoint_35 1682701564 61374464,000
offline_datapoint_4 1682701564 151339008,000
offline_datapoint_49 1682701564 48324608,000
offline_datapoint_18 1682701564 2613039104,000
offline_datapoint_63 1682701562 5,331
offline_datapoint_32 1682701564 8192,000
offline_datapoint_1 1682701564 43085824,000
offline_datapoint_46 1682701562 0,000
offline_datapoint_60 1682701564 2806716,000
offline_datapoint_29 1682701564 2740,000
offline_datapoint_15 1682701564 2874077184,000
offline_datapoint_75 1682701562 483,411
offline_datapoint_44 1682701562 5,331
offline_datapoint_13 1682701562 0,000
offline_datapoint_58 1682701562 5213,579
offline_datapoint_27 1682701562 132,930
offline_datapoint_73 1682701562 16028,198
offline_datapoint_42 1682701562 7061,269
offline_datapoint_11 1682701562 0,000
offline_datapoint_56 1682701564 10545815552,000
offline_datapoint_25 1682701564 0,000
offline_datapoint_71 1682701564 0,000
offline_datapoint_40 1682701564 8192,000
offline_datapoint_9 1682701564 236511232,000
offline_datapoint_54 1682701564 10481664,000
offline_datapoint_23 1682701564 12514804,000
offline_datapoint_69 1682701564 7194,000
offline_datapoint_38 1682701562 0,666
offline_datapoint_7 1682701562 5,237
offline_datapoint_52 1682701562 81,789
offline_datapoint_21 1682701562 0,000
offline_datapoint_67 1682701562 0,000
offline_datapoint_36 1682701562 0,000
offline_datapoint_76 1682701562 11,375
offline_datapoint_5 1682701562 7,808
offline_datapoint_50 1682701562 3,514
offline_datapoint_19 1682701562 328,160
offline_datapoint_64 1682701562 3576,777
offline_datapoint_33 1682701562 0,000
offline_datapoint_2 1682701562 510,730
offline_datapoint_47 1682701562 7191,534
offline_datapoint_16 1682701562 87,026
offline_datapoint_61 1682701564 3,000
offline_datapoint_53 1682701562 12,712
offline_datapoint_8 1682701562 8,600
offline_datapoint_34 1682701562 0,273
offline_datapoint_3 1682701562 0,042
offline_datapoint_65 1682701562 0,285
offline_datapoint_48 1682701562 6,991
offline_datapoint_17 1682701562 6,991
offline_datapoint_62 1682701562 0,000
offline_datapoint_31 1682701562 99,731
offline_datapoint_0 1682701562 0,666
offline_datapoint_45 1682701562 87956,625
offline_datapoint_14 1682701562 87956,625
offline_datapoint_59 1682701562 0,000
offline_datapoint_28 1682701562 0,000
offline_datapoint_74 1682701562 0,000
offline_datapoint_43 1682701562 0,000
offline_datapoint_12 1682701562 12580,571
offline_datapoint_57 1682701562 0,000
offline_datapoint_26 1682701562 12580,571
offline_datapoint_72 1682701562 0,003
offline_datapoint_41 1682701562 0,003
offline_datapoint_10 1682701562 0,000
offline_datapoint_55 1682701564 0,000
offline_datapoint_70 1682701565 0,286
offline_datapoint_39 1682701565 0,000
offline_datapoint_24 1682701565 0,143
offline_datapoint_30 1682701565 82,886
offline_datapoint_22 1682701567 350646272,000
offline_datapoint_68 1682701567 192671744,000
offline_datapoint_37 1682701567 306905088,000
offline_datapoint_6 1682701567 8740990976,000
offline_datapoint_51 1682701567 75169792,000
offline_datapoint_66 1682701567 351244288,000
offline_datapoint_20 1682701567 236945408,000
offline_datapoint_35 1682701567 55222272,000
offline_datapoint_4 1682701567 151339008,000
offline_datapoint_49 1682701567 48324608,000
offline_datapoint_18 1682701567 2613075968,000
offline_datapoint_63 1682701565 0,000
offline_datapoint_32 1682701567 8192,000
offline_datapoint_1 1682701567 43085824,000
offline_datapoint_46 1682701565 0,000
offline_datapoint_60 1682701567 2800744,000
offline_datapoint_29 1682701567 2735,000
offline_datapoint_15 1682701567 2867961856,000
offline_datapoint_75 1682701565 392,854
offline_datapoint_44 1682701565 0,000
offline_datapoint_13 1682701565 0,000
offline_datapoint_58 1682701565 4145,939
offline_datapoint_27 1682701565 137,832
offline_datapoint_73 1682701565 12962,509
offline_datapoint_42 1682701565 5620,472
offline_datapoint_11 1682701565 0,000
offline_datapoint_56 1682701567 10545815552,000
offline_datapoint_25 1682701567 0,000
offline_datapoint_71 1682701567 0,000
offline_datapoint_40 1682701567 8192,000
offline_datapoint_9 1682701567 236945408,000
offline_datapoint_54 1682701567 10481664,000
offline_datapoint_23 1682701567 12514825,000
offline_datapoint_69 1682701567 7163,000
offline_datapoint_38 1682701565 0,000
offline_datapoint_7 1682701565 1,475
offline_datapoint_52 1682701565 89,318
offline_datapoint_21 1682701565 0,000
offline_datapoint_67 1682701565 0,000
offline_datapoint_36 1682701565 0,000
offline_datapoint_76 1682701565 7,534
offline_datapoint_5 1682701565 5,072
offline_datapoint_50 1682701565 2,341
offline_datapoint_19 1682701565 55,266
offline_datapoint_64 1682701565 3458,445
offline_datapoint_33 1682701565 0,000
offline_datapoint_2 1682701565 481,079
offline_datapoint_47 1682701565 6036,964
offline_datapoint_16 1682701565 90,793
offline_datapoint_61 1682701567 3,000
offline_datapoint_53 1682701565 12,712
offline_datapoint_8 1682701565 8,600
offline_datapoint_34 1682701565 0,285
offline_datapoint_3 1682701565 0,000
offline_datapoint_65 1682701565 0,484
offline_datapoint_48 1682701565 7,625
offline_datapoint_17 1682701565 7,625
offline_datapoint_62 1682701565 0,000
offline_datapoint_31 1682701565 99,528
offline_datapoint_0 1682701565 0,663
offline_datapoint_45 1682701565 123232,159
offline_datapoint_14 1682701565 123232,159
offline_datapoint_59 1682701565 0,000
offline_datapoint_28 1682701565 0,001
offline_datapoint_74 1682701565 0,001
offline_datapoint_43 1682701565 0,000
offline_datapoint_12 1682701565 16161,391
offline_datapoint_57 1682701565 0,000
offline_datapoint_26 1682701565 16161,391
offline_datapoint_72 1682701565 0,005
offline_datapoint_41 1682701565 0,005
offline_datapoint_10 1682701565 0,000
offline_datapoint_55 1682701567 0,000
offline_datapoint_70 1682701568 0,485
offline_datapoint_39 1682701568 0,000
offline_datapoint_24 1682701568 0,243
offline_datapoint_30 1682701568 82,878
offline_datapoint_22 1682701570 350650368,000
offline_datapoint_68 1682701570 192675840,000
offline_datapoint_37 1682701570 306905088,000
offline_datapoint_6 1682701570 8740151296,000
offline_datapoint_51 1682701570 75177984,000
offline_datapoint_66 1682701570 351244288,000
offline_datapoint_20 1682701570 236072960,000
offline_datapoint_35 1682701570 59117568,000
offline_datapoint_4 1682701570 151339008,000
offline_datapoint_49 1682701570 48328704,000
offline_datapoint_18 1682701570 2614190080,000
offline_datapoint_63 1682701568 5,636
offline_datapoint_32 1682701570 8192,000
offline_datapoint_1 1682701570 43085824,000
offline_datapoint_46 1682701568 0,000
offline_datapoint_60 1682701570 2805640,000
offline_datapoint_29 1682701570 2739,000
offline_datapoint_15 1682701570 2872975360,000
offline_datapoint_75 1682701568 306,661
offline_datapoint_44 1682701568 5,636
offline_datapoint_13 1682701568 0,000
offline_datapoint_58 1682701568 3265,199
offline_datapoint_27 1682701568 102,442
offline_datapoint_73 1682701568 9980,256
offline_datapoint_42 1682701568 4330,723
offline_datapoint_11 1682701568 0,000
offline_datapoint_56 1682701570 10545815552,000
offline_datapoint_25 1682701570 0,000
offline_datapoint_71 1682701570 0,000
offline_datapoint_40 1682701570 8192,000
offline_datapoint_9 1682701570 236072960,000
offline_datapoint_54 1682701570 10481664,000
offline_datapoint_23 1682701570 12514837,000
offline_datapoint_69 1682701570 7173,000
offline_datapoint_38 1682701568 0,995
offline_datapoint_7 1682701568 3,367
offline_datapoint_52 1682701568 84,670
offline_datapoint_21 1682701568 0,000
offline_datapoint_67 1682701568 0,000
offline_datapoint_36 1682701568 0,130
offline_datapoint_76 1682701568 10,503
offline_datapoint_5 1682701568 7,253
offline_datapoint_50 1682701568 3,238
offline_datapoint_19 1682701568 238,699
offline_datapoint_64 1682701568 3330,841
offline_datapoint_33 1682701568 0,000
offline_datapoint_2 1682701568 515,854
offline_datapoint_47 1682701568 6508,185
offline_datapoint_16 1682701568 88,036
offline_datapoint_61 1682701570 7,000
offline_datapoint_53 1682701568 12,712
offline_datapoint_8 1682701568 8,600
offline_datapoint_34 1682701568 0,484
offline_datapoint_3 1682701568 0,000
offline_datapoint_65 1682701568 0,708
offline_datapoint_48 1682701568 13,057
offline_datapoint_17 1682701568 13,057
offline_datapoint_62 1682701568 0,000
offline_datapoint_31 1682701568 99,297
offline_datapoint_0 1682701568 2,344
offline_datapoint_45 1682701568 112620,557
offline_datapoint_14 1682701568 112620,557
offline_datapoint_59 1682701568 0,000
offline_datapoint_28 1682701568 0,001
offline_datapoint_74 1682701568 0,001
offline_datapoint_43 1682701568 0,000
offline_datapoint_12 1682701568 8625,231
offline_datapoint_57 1682701568 0,000
offline_datapoint_26 1682701568 8625,231
offline_datapoint_72 1682701568 0,007
offline_datapoint_41 1682701568 0,007
offline_datapoint_10 1682701568 0,000
offline_datapoint_55 1682701570 0,000
offline_datapoint_70 1682701571 0,709
offline_datapoint_39 1682701571 0,000
offline_datapoint_24 1682701571 0,355
offline_datapoint_30 1682701571 82,874
offline_datapoint_22 1682701573 350625792,000
offline_datapoint_68 1682701573 192679936,000
offline_datapoint_37 1682701573 306905088,000
offline_datapoint_6 1682701573 8739778560,000
offline_datapoint_51 1682701573 69799936,000
offline_datapoint_66 1682701573 351244288,000
offline_datapoint_20 1682701573 235835392,000
offline_datapoint_35 1682701573 50352128,000
offline_datapoint_4 1682701573 151339008,000
offline_datapoint_49 1682701573 48709632,000
offline_datapoint_18 1682701573 2613534720,000
offline_datapoint_63 1682701571 5,357
offline_datapoint_32 1682701573 8192,000
offline_datapoint_1 1682701573 43085824,000
offline_datapoint_46 1682701571 0,000
offline_datapoint_60 1682701573 2796812,000
offline_datapoint_29 1682701573 2731,000
offline_datapoint_15 1682701573 2863935488,000
offline_datapoint_75 1682701571 293,283
offline_datapoint_44 1682701571 5,357
offline_datapoint_13 1682701571 0,000
offline_datapoint_58 1682701571 3184,930
offline_datapoint_27 1682701571 105,461
offline_datapoint_73 1682701571 10454,725
offline_datapoint_42 1682701571 4857,578
offline_datapoint_11 1682701571 0,000
offline_datapoint_56 1682701573 10545815552,000
offline_datapoint_25 1682701573 0,000
offline_datapoint_71 1682701573 0,000
offline_datapoint_40 1682701573 8192,000
offline_datapoint_9 1682701573 235835392,000
offline_datapoint_54 1682701573 10481664,000
offline_datapoint_23 1682701573 12514821,000
offline_datapoint_69 1682701573 7173,000
offline_datapoint_38 1682701571 0,670
offline_datapoint_7 1682701571 3,018
offline_datapoint_52 1682701571 87,297
offline_datapoint_21 1682701571 0,000
offline_datapoint_67 1682701571 0,000
offline_datapoint_36 1682701571 0,131
offline_datapoint_76 1682701571 9,113
offline_datapoint_5 1682701571 5,754
offline_datapoint_50 1682701571 3,792
offline_datapoint_19 1682701571 298,974
offline_datapoint_64 1682701571 3130,692
offline_datapoint_33 1682701571 0,000
offline_datapoint_2 1682701571 486,796
offline_datapoint_47 1682701571 5888,085
offline_datapoint_16 1682701571 90,314
offline_datapoint_61 1682701573 7,000
offline_datapoint_53 1682701571 12,712
offline_datapoint_8 1682701571 8,600
offline_datapoint_34 1682701571 0,708
offline_datapoint_3 1682701571 0,000
offline_datapoint_65 1682701571 0,248
offline_datapoint_48 1682701571 9,023
offline_datapoint_17 1682701571 9,023
offline_datapoint_62 1682701571 0,000
offline_datapoint_31 1682701571 99,769
offline_datapoint_0 1682701571 2,674
offline_datapoint_45 1682701571 86752,031
offline_datapoint_14 1682701571 86752,031
offline_datapoint_59 1682701571 0,000
offline_datapoint_28 1682701571 0,000
offline_datapoint_74 1682701571 0,000
offline_datapoint_43 1682701571 0,000
offline_datapoint_12 1682701571 9614,222
offline_datapoint_57 1682701571 0,000
offline_datapoint_26 1682701571 9614,222
offline_datapoint_72 1682701571 0,002
offline_datapoint_41 1682701571 0,002
offline_datapoint_10 1682701571 0,000
offline_datapoint_55 1682701573 0,000
offline_datapoint_70 1682701574 0,248
offline_datapoint_39 1682701574 0,000
offline_datapoint_24 1682701574 0,124
offline_datapoint_30 1682701574 82,887
offline_datapoint_22 1682701576 350650368,000
offline_datapoint_68 1682701576 192679936,000
offline_datapoint_37 1682701576 306905088,000
offline_datapoint_6 1682701576 8741060608,000
offline_datapoint_51 1682701576 69750784,000
offline_datapoint_66 1682701576 351244288,000
offline_datapoint_20 1682701576 236339200,000
offline_datapoint_35 1682701576 58417152,000
offline_datapoint_4 1682701576 151339008,000
offline_datapoint_49 1682701576 48709632,000
offline_datapoint_18 1682701576 2612174848,000
offline_datapoint_63 1682701574 0,000
offline_datapoint_32 1682701576 8192,000
offline_datapoint_1 1682701576 43085824,000
offline_datapoint_46 1682701574 0,000
